PCA0,PCA1,PCA2,target
-5.6359490674545905,-1.521739361101965,11.067173866701603,1
-7.1750739437066375,-0.6423868719193374,-2.048183488961124,1
26.612075033955378,14.002966278823216,6.402891090802112,1
12.512012418082342,22.567863966316203,-3.8122155554482586,1
-4.805452298955775,3.7228899579394543,-3.6212614155590894,1
-6.927994891827625,-0.8011243573189226,0.08675966096336513,1
-6.784606764705057,-0.9048949832899228,1.6377964427159615,1
-7.614609541424804,-0.4497210490861637,-5.273354118409475,1
-6.517729940671092,1.3868371108191597,-5.83520374092087,1
-7.806474387134023,-0.3496745810972488,-7.044859317382738,1
-6.771644613773621,-0.9164192328739528,1.497570830214272,1
23.33713147800237,-7.415731836876245,-6.896061333935577,1
-7.192493524375154,-0.633173781162549,-2.113387895420905,1
-7.759190248467025,-0.3560408325971067,-6.544616541471155,1
-7.097041733501641,-0.7127295201485695,-1.1014483552074952,1
-6.2641666917186924,-1.2084826611585437,5.987417378748061,1
25.267969130471588,-2.831910412492854,-12.258033160855744,1
-5.608998815257794,-1.5479808185330506,11.5576449503777,1
17.562436291335867,-15.658579133526677,-11.69819349024832,1
-5.071554312660115,2.7065930336652126,-1.3099937302921438,1
-5.9288990429588075,-1.4670092941914525,-5.866827638510834,1
12.879465835116191,-6.882917889158971,-0.5972573345540927,1
-4.13901437118945,-2.4175665595391256,9.065637181033733,1
-6.752137554863725,-0.8553904611383191,1.619510617459606,1
-6.674859155341664,-0.8885532742294651,2.0456526401636483,1
-4.672967544142111,-2.0257838404757513,18.930943330967278,1
20.113441209188775,-11.395790444875011,-12.17351851163496,1
-3.766364981479088,3.143652960637202,-2.2222302329707246,1
34.06856815065281,9.38673032403048,-3.262288136146056,1
-1.8598467811892239,-3.5778422963635954,42.85761716076759,1
-2.6602067271789074,0.15546314726933338,8.660371745421367,1
6.405342974927717,-8.745520414512068,10.318487988818672,1
19.51712827044298,-16.74787775842966,4.55278999893621,1
-7.66040110890505,-0.42007704631560366,-6.0450590864714275,1
-2.4926921156253803,-3.4799063902334453,1.38958438105024,1
7.681766758590322,-9.561268042702343,-0.9179107739605907,1
-6.235404732488806,-1.1897555154996966,-1.3151605117729257,1
-7.744911009444762,-0.38884816067098477,-6.42245348135364,1
-6.017730268517572,-1.2624916275220102,7.734965546018975,1
-7.1501314544842725,-0.7612025510134751,-1.1933008388685205,1
14.649103142367467,3.732288815416778,7.303738164587527,1
-7.470201835584459,-0.5079655072989442,-4.184089470554004,1
-7.294305742664786,-0.6069843208152756,-2.802837780628895,1
16.282823289572192,8.555643467273812,-0.7490125145073459,1
18.958375692212993,-16.516005279038524,0.27821063620871606,1
8.238453427307515,-4.274408655673241,-2.4941229259318116,1
-7.516862500376798,-0.48929735428800814,-4.568126686626008,1
-2.6026835795587604,2.570162211366619,14.512406154596995,1
-4.674862492303665,-2.1743820255582182,-2.623032499727127,1
-4.74928878202433,-2.065023918799134,3.7794939258005456,1
-3.859732121246388,3.279465990964731,3.9434566656267056,1
-7.320826983067,-0.6193377179483928,-2.8808287104097596,1
-6.978096037368562,-0.8042233432295094,-0.014766317938407903,1
-6.871787301996108,-0.8583522056853485,0.7857719909243562,1
34.08434260738166,9.281996310526058,-2.7076128174060483,1
29.559957339836675,6.4238533895296595,16.76088877514784,1
-2.430214102436722,-1.182167425612738,0.42028815894087,1
-7.047683319111992,-0.7505194019940197,-0.6012012378699424,1
-7.2228537403643145,-0.6680708872725596,-2.0733286719654513,1
-5.314508168020602,1.7378927268686861,0.7640164083478322,1
-7.09877494680387,-0.7006948112330025,-1.3180768652115837,1
-7.18854439370308,-0.6845899540151283,-1.7874275315532226,1
-8.233102657433967,-0.08513943234855072,-10.711009353608022,1
20.367697657539274,-12.575787167193548,-6.092438461886333,1
4.637540140833772,-7.913403451216372,-11.389897630730554,1
0.889173318743075,-5.587299350125473,-6.604975017819206,1
33.51469596276788,9.832397614868757,-8.702913282635791,1
10.293362571181904,-2.9923029432141437,5.6928033072460975,1
34.962645703764686,8.990475959107044,3.664529762327275,1
-5.8716908410191735,-1.3164485475160677,8.610709613544794,1
18.079082435396707,-15.936562536353618,-7.483418763642508,1
18.097780960603238,-15.973293696742896,-7.335970017674315,1
-0.7701519535411288,-4.517289098085585,1.2567191052734372,1
-7.015181399752828,-0.785744587165214,-0.5584117301008412,1
35.147048085663684,6.635966439953188,13.772410861636716,1
-6.703921880826275,-0.9820264624860848,2.4107516928170964,1
-6.381015375998465,-1.073670338016809,4.632559458786534,1
10.24988334788863,-11.206204423094011,-0.5000803543192418,1
-6.486472231613597,-1.0520725920698435,3.994623629345306,1
-6.481863672052955,-1.02153841751048,3.959748054998202,1
8.987026511132076,-4.4629591857072946,2.908819023708503,1
19.693374118622362,6.365635976318196,-7.891108952860211,1
-7.363960640943649,-0.5391427620094854,-3.4693264481354054,1
-7.695300146437209,-0.36302775554270766,-6.215390031128881,1
-1.308450585783966,-0.5811847231926578,-2.709865897894528,1
-5.510410497071043,-1.6759442914344238,-2.3266021561608503,1
-7.021712204377328,-0.7664484418010187,-0.4534127782528203,1
-5.171367296983916,-1.781177625156512,14.960795105320264,1
-1.6526845613124341,-4.046168925469443,-6.092234926251256,1
-6.949886764661856,-0.7984683584696914,-0.010649767232247318,1
14.322106444026247,-13.586192972180713,-2.9560279031286965,1
-6.433705332133011,-1.0967327032853806,4.477559306103976,1
26.553898070213123,-3.5315884780629117,-1.3859246042194258,1
-3.2121874019847514,-1.7752474107165592,4.956503422792433,1
0.2920466997609329,12.361417931608456,-4.509254574402259,1
17.762126917701934,19.393362216005645,4.606712863460004,1
-7.1363735560735,-0.7080121775120919,-1.3238090000888685,1
-5.048605390191861,3.8764078107910507,-5.744945382823685,1
-5.264533198302265,-1.8667386701852153,0.04283488829156246,1
33.44012246172623,9.759278250244867,-8.532043403177415,1
9.55288162187746,24.287744077978832,8.424844937912182,1
-5.699611723182734,0.9133657158896383,1.341583544148867,1
-6.467617440956314,-1.0781268988074708,4.154501089363865,1
-5.802631224667751,-1.444638534891013,9.955344966815877,1
24.04449468982133,-7.751466870420996,-1.2787824751589112,1
-7.024085727971982,-0.7359675949353452,-0.5304108720483088,1
-6.651288745589802,-0.9501487806758406,2.582781562672157,1
-7.053866499627842,-0.7616343434292929,-0.6261268548193274,1
-8.013482168015642,-0.23502710051998318,-8.705277503663861,1
18.354618295570273,-16.072404623034583,-5.358279442999446,1
-6.995535421487511,-0.7349868321814558,-0.3537767518752297,1
18.677400412896535,-16.248447130721605,-2.6823408922101666,1
-6.827780160561073,-0.886385684166132,1.1876671871322249,1
13.367791842283015,-13.254586358982396,-9.991772921441008,1
-7.484401026206437,-0.49501024154230633,-4.314631358636541,1
-7.056309231710429,-0.7514801087854593,-0.6330118544670609,1
-6.328979512378596,-1.1487002592934217,5.257144473141672,1
-3.194326826140487,-3.0419083081456995,-4.81096656685806,1
31.245760877099606,5.337980012974461,-5.784096717221032,1
-7.007614195926636,-0.8099679465094212,-0.15572499512035493,1
-6.718584792686908,-0.9163558158423032,2.0647481740793854,1
-6.505492626075902,-1.0522612847829687,4.0136520072141435,1
6.4053182672073214,-7.7235778289424735,-1.0675283499659924,1
-2.9332776179861715,-3.250209676911667,-2.258038233452522,1
33.962337919679904,9.497920406044267,-4.547949113471569,1
-5.917571633567317,-1.3148898778673432,8.344420685059161,1
-6.994671606781511,-0.7978562469636292,-0.023943605543581457,1
-8.02797351683579,-0.22358323648744832,-8.962389263232998,1
-7.1089261740739005,-0.7104428219245082,-1.1096405728107008,1
12.412263216516429,-0.6946908785747987,9.919162784008765,1
-0.6509610671425325,1.4424334153808778,31.074130170827335,1
35.55480640723703,8.537411674105256,9.291503200219292,1
-6.720574912116997,-0.9443020905942859,2.1831575850242166,1
-6.779145841195895,-0.8933813670112861,1.6075431918879877,1
33.831367829848645,9.262321362168805,-3.9322454182302877,1
19.908590409361818,-14.583896396337732,-1.4167383258679727,1
-7.215176402786812,-0.6739169649149996,-2.1055551441410914,1
0.15560897658696274,6.636866151482634,1.609209885359922,1
-6.800111411817686,-0.8626192949802589,1.3593912023977253,1
-6.4719555360251615,-1.1496536375668835,-10.420862236473738,1
-4.080559489859221,-2.512082191290725,2.343015359404919,1
19.573028280354045,-14.506844595521471,-3.6559507274931833,1
-6.2713305764429075,-1.1907354012863827,5.792176177209891,1
8.851860089904687,24.78268345100914,2.0849003591222592,1
-6.579963778661277,-1.0008546451344411,3.062622678599532,1
-7.034393370418051,-0.7210254743334731,-0.7766632192273952,1
20.17863686471411,-17.139337625891134,10.10066597626432,1
-1.07381255774526,3.8962335670740766,4.354777410201332,1
-5.273126311452442,-1.8745048705707332,-7.497447625547343,1
18.105124624541727,-15.886779914086674,-7.7059527076517575,1
13.043892536173638,4.6414051666859715,-6.368620059842662,1
-0.014761567353643843,12.474148354507587,-6.666423700182949,1
-0.7775841575524479,-4.539635779539195,1.2539963171394877,1
-7.473087687182988,-0.5042839720120377,-4.289738104793419,1
7.7590187947108085,25.26923509459768,-6.568927614158674,1
-1.5365886242497855,-4.115243900935969,-5.221574207195797,1
-3.4192889267182216,-0.5106983794558342,6.224096081629952,1
-7.027988528052447,-0.7682501859227083,-0.4451259322214875,1
-7.010931300420936,-0.7839348215272344,-0.42733599209446016,1
-7.470202976992722,-0.47215029268394315,-4.474168042764439,1
-5.973988395491927,-1.437044510618554,8.605450960398057,1
-7.152002319447654,-0.6145770124806065,-2.0251122292277906,1
-4.8323116677848175,-2.0667639359850973,3.4531501674030225,1
21.19545601757561,17.256462161479377,4.4081294717028845,1
33.89802458045648,9.612793147732054,-5.331861856587413,1
10.157486006920632,-1.7656308709474116,-0.134503801604661,1
-5.387807676721324,0.5910257788565517,4.774483073821221,1
11.630825209269204,-11.981685562678894,11.078353717875245,1
-6.378476269845511,-1.1281032602662024,5.035502796784383,1
-7.314754266464116,-0.5814476410142627,-3.0933546643003993,1
1.6721802453669687,-6.1185803754194374,0.3656395487805351,1
-7.562130639294809,-0.5228101256451207,-4.862483240060448,1
-5.194319265633925,-1.811604128180971,0.11924845339985539,1
34.988146018377016,9.03352904222585,3.7748265953946247,1
-6.321339307848296,-1.112228688859069,5.2623731655666806,1
-6.695788052943596,-0.8894005329044492,2.0199793664287653,1
-7.624461342023096,-0.4235700684669954,-5.545662948766559,1
-6.5706595507304755,-1.0037366354304473,3.297057042502633,1
-7.639794007250288,-0.39476788488180886,-5.7904548119910215,1
35.32295670598294,8.79414346241877,6.826301192835803,1
-6.621572087354313,-0.9698402654279258,2.9089928125294584,1
18.81543013235082,-16.287847392327706,-1.8459548410945474,1
-3.8765524133599065,-0.20853595436571695,1.9541568782941618,1
-7.498389169589114,-0.49944395596660107,-4.441083125322168,1
-4.163458945423543,3.3477993235545247,1.8751651773863165,1
30.524924891814866,11.630971769412868,2.865958360928825,1
33.90545437566905,9.607744639442167,-5.492617638982026,1
-5.694486775829458,-1.4672277353097969,10.531888013763197,1
-7.363769822596589,-0.6179027110222335,-3.049754773794159,1
-5.654655736150343,1.9091498387205248,-1.9732591737833665,1
-5.812508388411682,-1.4426208125330606,2.156166811453603,1
-3.3329851967747555,-0.6511782441868329,-0.06646701921525294,1
18.4892478387832,-16.2090283578763,-3.76485962438021,1
-7.704916287184559,-0.3707640560451174,-6.388677993483907,1
-7.469096238874585,-0.5526809199375694,-4.015720715007312,1
19.407432333207925,-16.85614074501411,4.437074297071842,1
20.097637930809604,6.2647132571052015,-4.947148204458499,1
-7.5727609809294085,-0.43593813190181635,-5.181287974342672,1
18.81757446009099,-16.414221387035667,-0.8043670211486171,1
8.55313416465646,-10.096715177477348,-0.886998532454499,1
-7.16906642443961,-0.6185139575052914,-2.1347971355643685,1
-3.7850389850473904,-2.670808123685453,4.929489377002987,1
-6.741250522954177,-0.9008580632670429,1.8653034034965363,1
9.39754035280451,-10.699400080027887,-7.643565674256457,1
-7.206946718955953,-0.6810502823744853,-2.0717428635536064,1
-5.24835138020674,-1.7160084407276845,14.28560505015086,1
7.343802388161976,25.498997467143322,-10.165279537736138,1
-7.133294159644924,-0.6709853306380916,-1.585263383373197,1
-7.377728287244883,-0.5799216458010552,-3.4717763376316597,1
-6.142716284283241,1.1062418980295325,-2.1045789758347193,1
19.13737845190956,-16.72859573831186,2.24882444319769,1
21.677190020777736,-17.906443487468984,22.614569151109425,1
19.10369036954382,-16.45788816179333,0.7756586552748465,1
-0.02584033723542242,-4.945584453562647,7.692910139622184,1
-4.730990900966966,3.656425445794729,-2.834991404405762,1
13.90735307681321,21.707844227148698,-6.623834866499464,1
-2.5495812147369885,-3.410704520119839,0.7305932741258172,1
-6.213483699468864,-1.1674438842662795,5.96847131179219,1
18.4665631399166,-16.171163785556477,-4.044225888246562,1
-3.831702603964931,-2.5572709493163632,11.328157679245898,1
-3.133815033481762,-3.1244972558391733,-4.141664839173634,1
9.563086498465115,24.189166452870438,-5.732854196028045,1
-7.651216846052501,-0.4029542379531665,-5.716539828140327,1
-7.148310414433828,-0.709004556483648,-1.399837364010504,1
8.360546158951358,25.02610154349156,-1.9239629909424918,1
-5.321677821133006,-1.712896800695476,-1.2028249734276053,1
18.699659177669748,-16.425914407684374,-1.5853471986950525,1
-6.142135441462232,-1.2100546943648571,6.745767564377244,1
-5.174411680102035,-1.7535219855713964,15.005654528570235,1
-7.4811419110152,-0.5380542231562905,-4.183434017148193,1
18.179681140837946,-15.990993562468546,-6.828342433158383,1
-6.819402102206622,-0.8394307422429702,1.1295029298042554,1
0.25412639561179207,6.553656499614013,2.325790581710282,1
28.727825665641074,1.0663216165982314,-5.3932756275170055,1
-6.18909575766384,-1.211114235252972,6.483511260701551,1
-6.972520840145611,-0.7823972347769629,-0.10343987605616667,1
-2.0794930068644835,-3.7262802482995117,4.622079793679804,1
10.420680730111725,23.871848214480785,7.666891141704521,1
8.189911531206272,25.074986624900514,-3.1393672551234313,1
-3.6487819360804647,-0.2761797667935117,18.8817106503987,1
3.452543809625449,16.31038729669065,0.44522825104408004,1
10.628699172978887,-11.413144750261965,2.819828525043452,1
-4.998522203266927,-1.84764655601998,16.25204608781876,1
-0.9223199023137996,-4.2758211071231536,14.17466133753884,1
-5.503416002406353,-1.6461543970080164,-2.4604906537106492,1
33.2683209754214,9.962395335574683,-10.614254424360565,1
-7.866584757863512,-0.31316820753361757,-7.712790181308868,1
-4.93530925010087,-2.005107090646237,2.4627885586719924,1
0.6777580899295556,11.027388463758495,2.9771389050059156,1
-5.22993055041274,-1.7055032801316636,14.04354185817075,1
-7.540979456912322,-0.4335120206992174,-5.009131044258885,1
-6.271112772654023,-1.118895997535254,5.526534713691167,1
-6.963280939443069,-0.7699769977028775,-0.1524457183543454,1
-7.010015260725388,-0.7432992930434519,-0.4546358166658417,1
-7.2818084882721905,-0.58931743901832,-2.7613332548138483,1
18.688563476737052,-16.292354894136047,-2.3237363299917524,1
12.087764479052842,22.78027501501619,-7.072102490435181,1
-4.363977224051582,-2.318256754372955,-0.2222320292557534,1
-7.624709872826325,-0.39076586188607454,-5.715004571869237,1
1.338638071633568,-5.842617887959799,-2.8570772476530286,1
-7.070056452158961,-0.7244753041884664,-0.836336035490244,1
-2.251222201566335,8.059259723894336,-4.014753394503561,1
9.527699544819422,-10.793047827343,-6.55086300228348,1
-5.919282435837585,-1.299150701559103,8.339250763356352,1
-5.1720401540104515,3.9187145743145293,-6.592193510022013,1
2.3969848226909347,-0.5658726719798096,-1.6441396644938537,1
-7.172200561668925,-0.7035636760055474,-1.6171006063929703,1
-7.052675796826676,-0.7117250668321956,-0.8537828801617442,1
-3.35329117629264,2.907051644915774,1.2058382518506892,1
26.017457023033227,-3.233783149999967,-5.663277593898434,1
-6.686913146042084,-0.937641487322518,2.117481135113472,1
-7.298875361672064,-0.524423770735138,-3.486025884708187,1
-4.43088227010494,-2.2538154993579895,6.642778338258002,1
-2.6156287467200423,8.167008707481427,-6.6312118587893005,1
-7.070563827276346,-0.7334245612923451,-0.7832601042108938,1
-8.210807482254422,-0.1341123832878972,-10.354755347800054,1
-6.528415035525362,1.2162058123121284,-4.778829060673867,1
2.693313789354371,-6.56892494068416,8.549279051221616,1
-1.8166301021128919,-3.9104598252988105,-0.4564806210612175,1
-0.43490982534418327,-4.69452800013463,3.896652049059229,1
-5.622776979705414,-1.6723050905412682,-3.10599182058531,1
-6.615954153175124,-0.9300449171562056,2.6316789544325725,1
-7.181517596931826,-0.7117855391288873,-1.598272275047759,1
-7.0815323926869596,-0.7737881143150052,-0.8006908031824748,1
19.233989000344664,-16.56198080354058,2.038780438556984,1
-5.476905651740865,-1.7117696101432298,-2.035748646295605,1
-7.426592357427146,-0.46077469200817534,-4.291634281200345,1
-7.381053117967797,-0.5213091947795091,-3.7341490271121147,1
-7.027898026594806,-0.7519351214338491,-0.5424723165685327,1
-2.0277904751218867,-3.6713059355847544,4.653873085332187,1
-7.249082406812586,-0.6585365260389965,-2.191504097266603,1
-7.201553838734755,-0.6569559619738604,-2.0830218807945,1
6.246668217980572,2.9207175886662866,-5.245200070074188,1
-5.739860578835423,0.7668434730210403,1.8347737060117681,1
-4.3528185837184425,0.08604388757970882,13.156760306310051,1
-7.488132407835714,-0.5156792938295259,-4.445893504685443,1
-6.578924048999387,-0.9941849478735879,3.2783539821536247,1
-7.130688180751414,-0.717218567517761,-1.348653540745469,1
-7.614799746017034,-0.48275429390435454,-5.13939760732549,1
-7.398299207684132,-0.5439012717360208,-3.8122529069867284,1
18.330834713886667,-16.003133376415835,-5.740081289705993,1
34.59055230316781,9.241724126190489,0.6599644600697342,1
21.066537516682896,-14.133593319698289,4.559020679281743,1
-4.8243702616158695,-1.9258204712359,17.663887035936355,1
-6.927897009089466,-0.8326195386536823,0.44513070944327765,1
-7.473057529920627,-0.48030561249118303,-4.55401247624708,1
18.62865082221352,-16.241640729421913,-2.906378947625315,1
5.551350688702009,9.167996453692677,3.5867482022725627,1
-7.339612460962055,-0.5570705190667898,-3.445563878482067,1
-3.1993418390027313,5.126321790620675,1.1826113443110573,1
-7.00690296253733,-0.7603435570689931,-0.4006113888023562,1
-7.37537954427106,-0.5878517701200865,-3.3496404689335657,1
-7.922269224720243,-0.10280780153970066,-8.891676534926118,1
-7.92793462093943,-0.24403005114218843,-8.082985890845496,1
1.1594100968673815,11.873107646370869,2.875578684345793,1
-7.731537202655733,-0.42909803423443776,-6.2395660184400485,1
-5.773844115120091,-1.409934787690379,9.762541458780792,1
6.1256174473276825,-8.893826995753196,2.0837729030393777,1
-7.345740241268414,-0.587692329569494,-3.101228864720809,1
-6.968718043101643,-0.8110499180972389,0.14848403967068405,1
-7.510966227125092,-0.4712954992301293,-4.782129688397443,1
-4.367229506909892,-0.012309310898944267,-1.5508237555607356,1
-1.9326608719873561,-3.7720940087466936,-9.252535223763763,1
-7.215013262657886,-0.6108195984414814,-2.263326036539826,1
34.52583850321691,9.277320998415547,-0.05556267215443276,1
-4.1275005127108955,-0.02256167859583155,15.001057679623246,1
-6.938266315370688,-0.7484925266201174,-0.26970298101608864,1
-8.06163466039272,-0.14829438239772263,-9.33193291525576,1
-4.1921034504326595,-0.13250311123098366,0.14787324450922743,1
-6.970998311286862,-0.802333013473951,-0.007539937192852038,1
-5.018291159531813,-1.8565607736141259,16.26808341409045,1
-6.875961606820483,-0.8646461096537658,0.9638687763014017,1
21.822741776098862,-12.30247623119735,2.098891721934342,1
-7.541817848506529,-0.4551519581898238,-5.007248880278644,1
-4.844015994114279,-1.954214111837095,2.704733787425108,1
-6.795985886407533,-0.8804547702028594,1.3736897006363384,1
19.214001300608746,-15.423617197904957,-2.417300187639022,1
17.075578093984255,2.2947697732441164,5.733034186263623,1
5.918355806118527,-8.528447495479183,6.389074940290087,1
1.210365220412852,-5.716665740025241,-4.134411792757111,1
9.627677370861253,12.724476491730023,15.576120022304854,1
-7.007965409828786,-0.7206662159153515,-0.553368657222438,1
21.237718962027156,5.607746479862743,4.366625431123143,1
5.273039880572203,-8.224396114260868,-6.035588733397957,1
-0.8322835227962697,-4.511997456238539,0.9634064090507996,1
18.592129874505282,-16.278445040600428,-2.798150200724046,1
-6.781404571385489,-0.9066799480438329,1.6251139181811656,1
-3.1195402823760876,-0.8324405670311662,-5.320855042793299,1
-0.5637146539079569,3.6333164455487803,0.9557201990005231,1
-6.7967990886884175,-0.8972786259010076,1.394940758095433,1
12.859043625847363,22.315723288241582,-0.5180122864528163,1
-7.094016654222334,-0.8386738034349727,-0.4055232788988657,1
16.384424717053058,20.29074982189751,7.018019379574286,1
-7.382947646289748,-0.5614992808829172,-3.453608339550938,1
-0.6546891524755296,0.21819522143751743,5.840051294161663,1
18.098983603111982,-10.217704749025113,-14.377717410340205,1
4.211111083992433,9.97668439429043,-7.918141434726403,1
18.16747402039832,-16.06278673732278,-6.344960856198103,1
0.9707495438689983,11.968189902679294,1.2480947962436217,1
-7.064717815733978,-0.7348471721516152,-0.7984444896213895,1
9.507037209232921,23.114943520853224,-2.491254405362915,1
-7.292039644110909,-0.6315761019411159,-2.7904126788477064,1
0.8625683581666856,-5.542387129281629,-6.835160693548915,1
-4.327445062555842,-1.115272614817378,10.379656379986049,1
-0.6332237079244207,-4.587841216086585,9.701662952427787,1
-7.062176027493611,-0.7542095965733919,-0.7152676411715997,1
18.192082819234724,-15.929429789643686,-6.861279677114318,1
-0.8865394191159987,7.199090448805078,7.955161971358974,1
2.009289686222,-6.184807975026474,2.63405489845177,1
-6.7991517989452195,-0.8501875222896335,1.151763203661639,1
-7.098734985187004,-0.670254236188716,-1.3179688661274596,1
-5.806476916119653,1.9294686363158675,-2.972133244056982,1
-4.707273581993714,-2.015756385594957,11.395791334325565,1
-7.403329723557462,-0.46708069241688077,-4.0758488705215346,1
-6.351651773880751,-1.12748712204971,4.959773063511436,1
5.500273523873986,-8.324032836931007,-4.385273006627293,1
-6.2626622820876765,-1.239860689095448,6.114169342540083,1
-7.040183128629357,-0.8210639875876103,-0.4631211274138023,1
-3.66096534358986,-2.689566876621928,5.472054593510067,1
2.01644784993306,11.314831900730384,10.296174106203376,1
-6.839171338324855,-0.8816200575344921,1.2200431761612576,1
-6.82188274306171,-0.8682800072864093,1.1052580213558867,1
8.020497425292183,25.2089367300102,-4.753389107645105,1
11.713063482694674,-12.042269218950729,-10.608221160344335,1
-2.447617501644123,4.7339313229958275,7.3346338502859,1
-7.347319729790064,-0.5818511659492543,-3.2191240436458934,1
-7.457518733350637,-0.6388798598636609,-3.5365711896832543,1
18.34787010711292,-16.235624264671074,-4.586359125646868,1
-5.83725022981733,-1.3788188996012445,9.41494613174677,1
8.297705091927375,25.01134411779537,-2.043799824064399,1
-6.133985028754836,-1.3438798590102594,-7.574231664359937,1
-6.718597615789183,-0.916663592943675,2.086684433313021,1
-5.33131756202613,-1.6256204288758678,13.186359432608912,1
11.112578765995131,-8.1242855923114,-7.051610344822362,1
-7.2305753881157475,-0.6704066322391287,-2.111073866323736,1
-7.823151300163622,-0.3369388511131943,-7.0759099339923095,1
-0.6829035851739532,-4.507131106913259,1.444211711074402,1
34.15941565480978,9.42429190964419,-3.036899953850684,1
4.347657162251988,-7.633797028774114,-6.775202446433879,1
4.805220259597921,-6.7995201184626675,-14.737536165722977,1
18.442531150265328,-16.18354337348871,-4.367956537620877,1
-6.72056567034369,-0.8762110365970474,1.780890308201716,1
-4.1448937510794295,3.3886908673264498,1.8976327005223765,1
-3.4580801325393167,-1.589765053024838,10.03371285271599,1
-3.38400092769137,4.062883262052245,3.939751949309244,1
7.173974224044422,-5.798329046629858,-3.3991155115030978,1
17.547153517000474,13.78999290189925,24.383597606263436,1
-6.216344834770927,-1.1962055159523766,6.031101124893647,1
-6.32764999725546,2.289583961341901,-7.679097382727514,1
19.32992896962532,-16.54281674663071,2.3533725261538994,1
7.858375651463539,25.241383149801365,-5.767679382984735,1
-5.041735294385218,-1.9316855175343064,1.6464391136097696,1
-7.1224544812715065,-0.7006195665150219,-1.2752908403808387,1
11.757754885402466,-0.4514169215719498,5.337075351961872,1
-7.639510298795472,-0.4570261254733261,-5.466109107651829,1
17.392317746658524,19.458462280522127,2.041520945705555,1
-7.275802973500059,-0.6184671548730446,-2.8205136915950764,1
33.675043805776475,9.753218673047707,-7.303397321910633,1
12.334446753398156,3.8595690749645133,-0.08571217852838188,1
-7.435398737272752,-0.5044000914490782,-4.108800088613198,1
-7.345921103195027,-0.6341467019248991,-2.9490007755489343,1
-6.854045763797638,-0.8716868840308878,0.9659035018337594,1
5.36187712292629,-2.2818702040083436,8.904792465422341,1
1.6675091044416661,-5.918707252000439,-0.7090720769342965,1
-6.052410231075332,-1.2982334733848064,7.7725010752597266,1
-6.476663031787965,-1.062791788291278,3.984498102329786,1
20.52425502850035,-13.869573089566183,0.11301309335820608,1
18.92967998636502,-15.311649471655466,-4.563433028713842,1
-1.179511001107011,-1.9957720811103221,-3.4629705728914124,1
-5.0923585574387165,3.9135535746619987,-6.164711835487817,1
-8.083490916747776,-0.14974333740334714,-9.655125654684783,1
-6.539319036703935,-1.0349976314865443,3.6321049350957506,1
21.53330019630547,-0.5641750993992197,-7.275928419041455,1
-7.305662337795452,-0.5996390703396526,-2.756516727029942,1
-7.515555670872968,-0.4764677040680393,-4.703606972397434,1
8.931005985794505,-4.4710040586912205,2.761828248625326,1
-6.536519488731831,-1.0460301630708364,3.669587019548724,1
-6.4666706809951195,-1.0113123198032063,3.879670681527496,1
-5.573781160809674,-1.6336597536130901,-3.1035499220325033,1
-6.352880143209235,-1.1160261563469458,5.130628765153331,1
-6.712638351751233,-0.8455239600970308,1.6497844789181721,1
-5.97453608669287,0.9671232083866264,-0.4481238387779303,1
26.885275472565045,-1.4495234426925458,-7.34630344872389,1
19.313379962967407,-16.586457341362355,2.542160435541329,1
-7.329317349087716,-0.5414840097217362,-3.4651289677966255,1
34.52062407023439,9.274951022495676,-0.10529337448198449,1
0.31191877454978373,12.338500602906375,-4.191271272029858,1
-7.0677028349257185,-0.7538841081035905,-0.7884632762994485,1
24.68792680307717,-8.155741080709282,4.269545547680531,1
-7.3449473520770185,-0.574306606430233,-3.225629630435558,1
-7.536483957611935,-0.48925950904384047,-4.716425919743066,1
-5.991557793770214,-1.2847291779538486,7.903074398332569,1
8.997424245690807,24.615709998756437,3.9371806470057003,1
-6.019110368510223,-1.2678433886324179,7.768142573447248,1
-2.5439518222444257,8.247603388225233,-6.732950063845481,1
-6.558839533058051,-1.0011036372793656,3.4639913270334293,1
-5.759926385943598,-1.4358951031506166,10.040907055844153,1
-5.797700122748482,-1.3935198093857775,9.689964959776733,1
-6.651101163457082,-0.9783481758737756,2.7820291991485124,1
-4.138977536671482,-2.444510413189987,9.22924805409562,1
-4.6827250193770436,-2.1762690881011486,-2.552763285035635,1
-3.191737057457346,-2.9747995864675207,2.274715212158036,1
-7.878617939870851,-0.3121443554669499,-7.47039228133281,1
35.55339288225381,8.670835756006833,8.606923147229102,1
-6.90166028789982,-0.8019523117876708,0.41929966624679665,1
-1.9820144336798935,3.222937990809482,1.2918575988831533,1
26.1386946314832,-3.2648747190673117,-4.886458345370346,1
10.215190696083807,24.007636203079848,13.622401061462618,1
18.66986044596901,-16.36126844385411,-2.013483899058927,1
-6.589987703816078,-1.0841773649572135,3.621611685369886,1
-6.519577915918142,-1.02497192576759,3.8201349915568525,1
16.411322861510683,-14.912007693288095,-6.86683067665044,1
-6.610257924747268,-0.9809444943375092,2.746083158373155,1
21.893023678673273,-12.319590697917276,2.563342874191694,1
-7.495970930067425,-0.5472713542183043,-4.224403878733984,1
-5.9833576531120505,-1.310910669941609,7.933981950835002,1
-5.784483965470415,-1.4442959277162333,9.959423279055121,1
17.870484877579386,-15.926246652151281,-8.879518313105653,1
-3.989213210253264,-2.431423652150086,17.525860189828226,1
12.457123308673566,4.9520515600876465,-3.556913822570736,1
